x,y,u1,u2,p
0.875,0.65,-0.0645894,-0.251594,0.296523
0.875,0.6625,-0.066187,-0.260499,0.323033
0.875,0.675,-0.0678261,-0.269507,0.349543
0.875,0.6875,-0.0694177,-0.278495,0.372071
0.875,0.7,-0.0708162,-0.287208,0.394599
0.875,0.7125,-0.0721301,-0.29548,0.43096
0.875,0.725,-0.0734472,-0.303596,0.46732
0.875,0.7375,-0.0745109,-0.311277,0.495764
0.875,0.75,-0.0750564,-0.318227,0.524208
0.875,0.7625,-0.0751466,-0.324134,0.570846
0.875,0.775,-0.0749973,-0.329606,0.617485
0.875,0.7875,-0.073984,-0.333983,0.651501
0.875,0.8,-0.0716951,-0.336918,0.685518
0.875,0.8125,-0.0682207,-0.33739,0.748901
0.875,0.825,-0.0631496,-0.335932,0.812284
0.875,0.8375,-0.0553396,-0.331655,0.850835
0.875,0.85,-0.0442586,-0.324522,0.889387
0.875,0.8625,-0.0294496,-0.313318,0.959367
0.875,0.875,-0.00869976,-0.298345,1.02935
0.875,0.8875,0.019915,-0.279358,1.05246
0.875,0.9,0.0562457,-0.257161,1.07556
0.875,0.9125,0.101016,-0.22938,1.15997
0.875,0.925,0.167443,-0.191162,1.24437
0.875,0.9375,0.251626,-0.146732,1.24206
0.875,0.95,0.351801,-0.100166,1.23976
0.875,0.9625,0.475249,-0.0584703,1.11743
0.875,0.975,0.631956,-0.0296246,0.995097
0.875,0.9875,0.808334,-0.0109138,0.933857
0.875,1,1,2.72919e-32,0.872616
0.8875,0,1.23468e-19,1.01982e-20,0.045605
0.8875,0.0125,-0.000426895,-0.000103777,0.0444312
0.8875,0.025,-0.000995832,-0.000356321,0.0432574
0.8875,0.0375,-0.00170681,-0.000757631,0.0420837
0.8875,0.05,-0.00251949,-0.00140892,0.0401944
0.8875,0.0625,-0.00343199,-0.00221903,0.0390818
0.8875,0.075,-0.00437108,-0.00318696,0.0379691
0.8875,0.0875,-0.00533676,-0.00431272,0.0368564
0.8875,0.1,-0.00631196,-0.00566129,0.0355471
0.8875,0.1125,-0.00729796,-0.00716735,0.0346088
0.8875,0.125,-0.00827876,-0.00883742,0.0336705
0.8875,0.1375,-0.00925436,-0.0106715,0.0327322
0.8875,0.15,-0.0102056,-0.0127335,0.031918
0.8875,0.1625,-0.0111544,-0.01494,0.0314462
0.8875,0.175,-0.0120959,-0.0173072,0.0309743
0.8875,0.1875,-0.0130301,-0.019835,0.0305025
0.8875,0.2,-0.0139375,-0.0226013,0.0302965
0.8875,0.2125,-0.0148492,-0.0254931,0.0305416
0.8875,0.225,-0.0157604,-0.0285436,0.0307866
0.8875,0.2375,-0.0166709,-0.0317528,0.0310317
0.8875,0.25,-0.0175637,-0.0352153,0.0315873
0.8875,0.2625,-0.0184705,-0.0387867,0.0327899
0.8875,0.275,-0.0193847,-0.0425186,0.0339925
0.8875,0.2875,-0.0203062,-0.046411,0.0351951
0.8875,0.3,-0.0212218,-0.0505753,0.0366984
0.8875,0.3125,-0.0221587,-0.0548354,0.0391105
0.8875,0.325,-0.0231098,-0.0592619,0.0415226
0.8875,0.3375,-0.024075,-0.0638547,0.0439347
0.8875,0.35,-0.0250454,-0.0687412,0.0466016
0.8875,0.3625,-0.0260405,-0.0737125,0.0505164
0.8875,0.375,-0.0270553,-0.0788586,0.0544312
0.8875,0.3875,-0.0280898,-0.0841795,0.0583461
0.8875,0.4,-0.0291385,-0.0898177,0.0624344
0.8875,0.4125,-0.0302118,-0.0955286,0.0682164
0.8875,0.425,-0.0313092,-0.101423,0.0739984
0.8875,0.4375,-0.0324307,-0.107502,0.0797804
0.8875,0.45,-0.0335747,-0.113921,0.0856056
0.8875,0.4625,-0.0347389,-0.120396,0.0937256
0.8875,0.475,-0.0359315,-0.127062,0.101846
0.8875,0.4875,-0.0371523,-0.133919,0.109966
0.8875,0.5,-0.0384045,-0.141135,0.117921
0.8875,0.5125,-0.0396678,-0.148379,0.129002
0.8875,0.525,-0.0409644,-0.155818,0.140082
0.8875,0.5375,-0.0422943,-0.163452,0.151163
0.8875,0.55,-0.0436671,-0.171451,0.161739
0.8875,0.5625,-0.0450347,-0.179433,0.176639
0.8875,0.575,-0.0464423,-0.187602,0.191539
0.8875,0.5875,-0.04789,-0.19596,0.206439
0.8875,0.6,-0.049394,-0.204665,0.220243
0.8875,0.6125,-0.0508635,-0.213278,0.240151
0.8875,0.625,-0.0523817,-0.222051,0.260059
0.8875,0.6375,-0.0539486,-0.230984,0.279968
0.8875,0.65,-0.0555801,-0.240187,0.297808
0.8875,0.6625,-0.0571336,-0.249171,0.324318
0.8875,0.675,-0.0587288,-0.258257,0.350828
0.8875,0.6875,-0.0603656,-0.267445,0.377338
0.8875,0.7,-0.0620441,-0.276733,0.399866
0.8875,0.7125,-0.0635252,-0.285544,0.436227
0.8875,0.725,-0.0650095,-0.294199,0.472587
0.8875,0.7375,-0.066497,-0.302698,0.508947
0.8875,0.75,-0.0678015,-0.310739,0.537391
0.8875,0.7625,-0.0686625,-0.31794,0.584029
0.8875,0.775,-0.0692841,-0.324707,0.630668
0.8875,0.7875,-0.0696662,-0.331038,0.677306
0.8875,0.8,-0.0690081,-0.335838,0.711323
0.8875,0.8125,-0.0676637,-0.338683,0.774706
0.8875,0.825,-0.0647224,-0.339598,0.838088
0.8875,0.8375,-0.0601844,-0.338584,0.901471
0.8875,0.85,-0.0521942,-0.333827,0.940022
0.8875,0.8625,-0.0416165,-0.325802,1.01
0.8875,0.875,-0.0250981,-0.314007,1.07998
0.8875,0.8875,-0.00263885,-0.298444,1.14996
0.8875,0.9,0.0293416,-0.277858,1.17307
0.8875,0.9125,0.0693124,-0.250941,1.25748
0.8875,0.925,0.13094,-0.213586,1.34188
0.8875,0.9375,0.214226,-0.165793,1.42628
0.8875,0.95,0.313208,-0.114344,1.42397
0.8875,0.9625,0.440775,-0.0674581,1.30164
0.8875,0.975,0.601603,-0.0334229,1.17932
0.8875,0.9875,0.795689,-0.0122383,1.05699
0.8875,1,1,2.5802e-32,0.995745
0.9,0,-2.67232e-35,-7.28385e-34,0.0436172
0.9,0.0125,-0.000251291,-7.32566e-05,0.0424434
0.9,0.025,-0.000644625,-0.000295279,0.0412696
0.9,0.0375,-0.00118,-0.000666068,0.0400958
0.9,0.05,-0.00185742,-0.00118562,0.0389221
0.9,0.0625,-0.0025947,-0.0018829,0.0378094
0.9,0.075,-0.00335856,-0.002738,0.0366967
0.9,0.0875,-0.00414902,-0.00375093,0.0355841
0.9,0.1,-0.00496607,-0.00492167,0.0344714
0.9,0.1125,-0.00577479,-0.00627237,0.0335331
0.9,0.125,-0.00657831,-0.00778708,0.0325948
0.9,0.1375,-0.00737663,-0.0094658,0.0316565
0.9,0.15,-0.00816975,-0.0113085,0.0307182
0.9,0.1625,-0.00894436,-0.0133259,0.0302464
0.9,0.175,-0.00971175,-0.0155038,0.0297745
0.9,0.1875,-0.0104719,-0.0178423,0.0293027
0.9,0.2,-0.0112248,-0.0203414,0.0288309
0.9,0.2125,-0.0119651,-0.0230089,0.0290759
0.9,0.225,-0.0127048,-0.025835,0.029321
0.9,0.2375,-0.0134438,-0.0288198,0.0295661
0.9,0.25,-0.0141823,-0.0319633,0.0298112
0.9,0.2625,-0.0149167,-0.0352738,0.0310138
0.9,0.275,-0.0156584,-0.0387448,0.0322164
0.9,0.2875,-0.0164074,-0.0423764,0.033419
0.9,0.3,-0.0171637,-0.0461684,0.0346216
0.9,0.3125,-0.0179233,-0.0501316,0.0370337
0.9,0.325,-0.018697,-0.0542611,0.0394457
0.9,0.3375,-0.019485,-0.0585569,0.0418578
0.9,0.35,-0.0202871,-0.0630191,0.0442699
0.9,0.3625,-0.0210976,-0.0676606,0.0481847
0.9,0.375,-0.0219277,-0.0724768,0.0520996
0.9,0.3875,-0.0227775,-0.0774678,0.0560144
0.9,0.4,-0.0236469,-0.0826336,0.0599292
0.9,0.4125,-0.0245278,-0.0879891,0.0657112
0.9,0.425,-0.0254329,-0.0935286,0.0714933
0.9,0.4375,-0.026362,-0.0992519,0.0772753
0.9,0.45,-0.0273152,-0.105159,0.0830573
0.9,0.4625,-0.028282,-0.111267,0.0911773
0.9,0.475,-0.0292771,-0.117566,0.0992973
0.9,0.4875,-0.0303005,-0.124056,0.107417
0.9,0.5,-0.0313522,-0.130738,0.115537
0.9,0.5125,-0.0324196,-0.137628,0.126618
0.9,0.525,-0.0335202,-0.144713,0.137699
0.9,0.5375,-0.0346543,-0.151992,0.14878
0.9,0.55,-0.0358217,-0.159466,0.159861
0.9,0.5625,-0.0370076,-0.167149,0.174761
0.9,0.575,-0.0382336,-0.17502,0.18966
0.9,0.5875,-0.0394996,-0.183078,0.20456
0.9,0.6,-0.0408056,-0.191324,0.21946
0.9,0.6125,-0.0421348,-0.199765,0.239368
0.9,0.625,-0.0435127,-0.208366,0.259277
0.9,0.6375,-0.0449393,-0.217126,0.279185
0.9,0.65,-0.0464147,-0.226047,0.299093
0.9,0.6625,-0.0479241,-0.235109,0.325603
0.9,0.675,-0.0494753,-0.244274,0.352113
0.9,0.6875,-0.051068,-0.25354,0.378623
0.9,0.7,-0.0527024,-0.262909,0.405133
0.9,0.7125,-0.0543506,-0.272259,0.441494
0.9,0.725,-0.056002,-0.281453,0.477854
0.9,0.7375,-0.0576567,-0.290492,0.514214
0.9,0.75,-0.0593146,-0.299374,0.550574
0.9,0.7625,-0.0609465,-0.30787,0.597213
0.9,0.775,-0.0623389,-0.31593,0.643851
0.9,0.7875,-0.0634919,-0.323556,0.690489
0.9,0.8,-0.0644054,-0.330747,0.737128
0.9,0.8125,-0.0651908,-0.335965,0.80051
0.9,0.825,-0.0643794,-0.339254,0.863893
0.9,0.8375,-0.0619713,-0.340613,0.927275
0.9,0.85,-0.0579664,-0.340042,0.990658
0.9,0.8625,-0.0516201,-0.335195,1.06064
0.9,0.875,-0.039333,-0.326578,1.13062
0.9,0.8875,-0.0211051,-0.314193,1.2006
0.9,0.9,0.00306349,-0.29804,1.27058
0.9,0.9125,0.0382351,-0.271986,1.35498
0.9,0.925,0.0950638,-0.235495,1.43939
0.9,0.9375,0.17355,-0.188566,1.52379
0.9,0.95,0.273693,-0.131198,1.60819
0.9,0.9625,0.40538,-0.0791226,1.48586
0.9,0.975,0.570327,-0.0398978,1.36353
0.9,0.9875,0.768534,-0.0135236,1.2412
0.9,1,1,1.74598e-32,1.11887
0.9125,0,-7.99203e-21,-1.19663e-20,0.0416339
0.9125,0.0125,-9.20965e-05,-9.01769e-05,0.0412593
0.9125,0.025,-0.000357172,-0.000223952,0.0400855
0.9125,0.0375,-0.00076429,-0.000506493,0.0389117
0.9125,0.05,-0.00131345,-0.000937801,0.0377379
0.9125,0.0625,-0.0018743,-0.00154506,0.036558
0.9125,0.075,-0.00248477,-0.00225342,0.0354453
0.9125,0.0875,-0.00312184,-0.0031196,0.0343327
0.9125,0.1,-0.00378549,-0.0041436,0.03322
0.9125,0.1125,-0.00440729,-0.0053587,0.0318686
0.9125,0.125,-0.00505574,-0.00667851,0.0309303
0.9125,0.1375,-0.00569899,-0.00816233,0.029992
0.9125,0.15,-0.00633704,-0.00981016,0.0290537
0.9125,0.1625,-0.00692787,-0.011661,0.0280635
0.9125,0.175,-0.00754464,-0.0135934,0.0275916
0.9125,0.1875,-0.00815419,-0.0156863,0.0271198
0.9125,0.2,-0.00875651,-0.0179398,0.026648
0.9125,0.2125,-0.00931834,-0.0204081,0.0263469
0.9125,0.225,-0.00990934,-0.0229356,0.026592
0.9125,0.2375,-0.0104997,-0.0256218,0.0268371
0.9125,0.25,-0.0110895,-0.0284666,0.0270822
0.9125,0.2625,-0.0116473,-0.0315427,0.027737
0.9125,0.275,-0.0122376,-0.0346609,0.0289396
0.9125,0.2875,-0.0128352,-0.0379396,0.0301422
0.9125,0.3,-0.0134402,-0.0413789,0.0313449
0.9125,0.3125,-0.0140201,-0.045072,0.0332145
0.9125,0.325,-0.0146354,-0.0487947,0.0356266
0.9125,0.3375,-0.0152649,-0.0526837,0.0380386
0.9125,0.35,-0.0159087,-0.056739,0.0404507
0.9125,0.3625,-0.0165328,-0.0610774,0.0438346
0.9125,0.375,-0.0171945,-0.0654348,0.0477494
0.9125,0.3875,-0.0178757,-0.0699669,0.0516643
0.9125,0.4,-0.0185767,-0.0746738,0.0555791
0.9125,0.4125,-0.0192632,-0.0796996,0.0608567
0.9125,0.425,-0.0199882,-0.0847334,0.0666387
0.9125,0.4375,-0.0207373,-0.0899511,0.0724207
0.9125,0.45,-0.0215105,-0.0953527,0.0782028
0.9125,0.4625,-0.022276,-0.101116,0.0858768
0.9125,0.475,-0.0230797,-0.106874,0.0939968
0.9125,0.4875,-0.0239118,-0.112823,0.102117
0.9125,0.5,-0.0247721,-0.118963,0.110237
0.9125,0.5125,-0.0256366,-0.125516,0.120996
0.9125,0.525,-0.0265366,-0.132045,0.132077
0.9125,0.5375,-0.0274699,-0.138769,0.143158
0.9125,0.55,-0.0284366,-0.145687,0.154239
0.9125,0.5625,-0.029429,-0.153077,0.169064
0.9125,0.575,-0.0304506,-0.160418,0.183964
0.9125,0.5875,-0.0315123,-0.167946,0.198864
0.9125,0.6,-0.032614,-0.175662,0.213763
0.9125,0.6125,-0.033782,-0.183919,0.234088
0.9125,0.625,-0.0349657,-0.192094,0.253996
0.9125,0.6375,-0.0361981,-0.200428,0.273905
0.9125,0.65,-0.0374793,-0.208923,0.293813
0.9125,0.6625,-0.0389123,-0.218026,0.322038
0.9125,0.675,-0.0403211,-0.226995,0.348548
0.9125,0.6875,-0.0417715,-0.236066,0.375058
0.9125,0.7,-0.0432635,-0.245239,0.401568
0.9125,0.7125,-0.0450054,-0.255018,0.441636
0.9125,0.725,-0.046679,-0.264569,0.477996
0.9125,0.7375,-0.0483559,-0.273964,0.514356
0.9125,0.75,-0.050036,-0.283203,0.550717
0.9125,0.7625,-0.052288,-0.292876,0.608217
0.9125,0.775,-0.0542032,-0.30245,0.654856
0.9125,0.7875,-0.0558789,-0.31159,0.701494
0.9125,0.8,-0.0573152,-0.320295,0.748133
0.9125,0.8125,-0.0599379,-0.327914,0.849416
0.9125,0.825,-0.0611858,-0.334172,0.912799
0.9125,0.8375,-0.060837,-0.3385,0.976181
0.9125,0.85,-0.0588915,-0.340898,1.03956
0.9125,0.8625,-0.054765,-0.338161,1.18005
0.9125,0.875,-0.048183,-0.334782,1.25003
0.9125,0.8875,-0.0356603,-0.327634,1.32001
0.9125,0.9,-0.0171969,-0.316717,1.38999
0.9125,0.9125,0.0158747,-0.290681,1.61074
0.9125,0.925,0.0640317,-0.253854,1.69514
0.9125,0.9375,0.133846,-0.20659,1.77955
0.9125,0.95,0.225317,-0.148887,1.86395
0.9125,0.9625,0.333617,-0.0941492,1.69758
0.9125,0.975,0.522485,-0.0499155,1.57525
0.9125,0.9875,0.744613,-0.0185325,1.45292
0.9125,1,1,3.8919e-32,1.33059
0.925,0,2.93843e-21,-1.39346e-20,0.0396506
0.925,0.0125,-3.75561e-05,-6.136e-05,0.039276
0.925,0.025,-0.000167163,-0.000165112,0.0389014
0.925,0.0375,-0.000446023,-0.000359406,0.0377276
0.925,0.05,-0.000866926,-0.000702466,0.0365538
0.925,0.0625,-0.00131003,-0.00119139,0.0353738
0.925,0.075,-0.00176918,-0.00177849,0.0341939
0.925,0.0875,-0.00225285,-0.00249792,0.0330812
0.925,0.1,-0.00276311,-0.00337518,0.0319686
0.925,0.1125,-0.00325718,-0.00440981,0.0306172
0.925,0.125,-0.00375073,-0.00555019,0.0292657
0.925,0.1375,-0.00423891,-0.00683911,0.0283274
0.925,0.15,-0.00472189,-0.00829204,0.0273891
0.925,0.1625,-0.00519009,-0.00989482,0.0263989
0.925,0.175,-0.00565639,-0.0115973,0.0254087
0.925,0.1875,-0.00611533,-0.0134446,0.0249369
0.925,0.2,-0.00656704,-0.0154525,0.0244651
0.925,0.2125,-0.00701089,-0.0176021,0.0241641
0.925,0.225,-0.00745534,-0.0198479,0.023863
0.925,0.2375,-0.00789708,-0.0222354,0.0241081
0.925,0.25,-0.0083382,-0.0247816,0.0243532
0.925,0.2625,-0.00877802,-0.0274674,0.025008
0.925,0.275,-0.00922158,-0.0302498,0.0256629
0.925,0.2875,-0.00966783,-0.0331757,0.0268655
0.925,0.3,-0.0101214,-0.0362622,0.0280681
0.925,0.3125,-0.0105785,-0.0394921,0.0299378
0.925,0.325,-0.0110422,-0.0428235,0.0318074
0.925,0.3375,-0.0115133,-0.0463057,0.0342195
0.925,0.35,-0.0119986,-0.0499542,0.0366315
0.925,0.3625,-0.0124908,-0.0537548,0.0400154
0.925,0.375,-0.0129925,-0.0576653,0.0433993
0.925,0.3875,-0.0135053,-0.0617385,0.0473142
0.925,0.4,-0.0140377,-0.0659865,0.051229
0.925,0.4125,-0.0145797,-0.0703987,0.0565066
0.925,0.425,-0.0151342,-0.0749318,0.0617842
0.925,0.4375,-0.0157033,-0.0796438,0.0675662
0.925,0.45,-0.0162965,-0.0845398,0.0733482
0.925,0.4625,-0.016902,-0.0896137,0.0810222
0.925,0.475,-0.017524,-0.0948226,0.0886962
0.925,0.4875,-0.0181646,-0.10023,0.0968163
0.925,0.5,-0.0188335,-0.10583,0.104936
0.925,0.5125,-0.0195192,-0.111622,0.115696
0.925,0.525,-0.0202271,-0.117566,0.126455
0.925,0.5375,-0.0209597,-0.123734,0.137536
0.925,0.55,-0.0217257,-0.130097,0.148617
0.925,0.5625,-0.0225157,-0.136666,0.163442
0.925,0.575,-0.0233381,-0.14341,0.178267
0.925,0.5875,-0.0241954,-0.150409,0.193167
0.925,0.6,-0.0250927,-0.157595,0.208067
0.925,0.6125,-0.0260281,-0.164998,0.228391
0.925,0.625,-0.0270129,-0.172609,0.248716
0.925,0.6375,-0.0280512,-0.180518,0.268624
0.925,0.65,-0.0291382,-0.188587,0.288532
0.925,0.6625,-0.0302934,-0.196865,0.316757
0.925,0.675,-0.0315253,-0.205391,0.344982
0.925,0.6875,-0.0328334,-0.214266,0.371492
0.925,0.7,-0.0341831,-0.223244,0.398002
0.925,0.7125,-0.0356075,-0.232361,0.43807
0.925,0.725,-0.0371884,-0.241764,0.478139
0.925,0.7375,-0.0388874,-0.251515,0.514499
0.925,0.75,-0.0405897,-0.26111,0.550859
0.925,0.7625,-0.0425161,-0.270625,0.60836
0.925,0.775,-0.0445883,-0.280682,0.665861
0.925,0.7875,-0.0467867,-0.291336,0.712499
0.925,0.8,-0.0487457,-0.301555,0.759137
0.925,0.8125,-0.0509384,-0.310406,0.860421
0.925,0.825,-0.053316,-0.318609,0.961704
0.925,0.8375,-0.0550265,-0.325906,1.02509
0.925,0.85,-0.0551402,-0.331273,1.08847
0.925,0.8625,-0.0527599,-0.33294,1.22896
0.925,0.875,-0.0512155,-0.334899,1.36944
0.925,0.8875,-0.044398,-0.332987,1.43942
0.925,0.9,-0.0316396,-0.327308,1.5094
0.925,0.9125,-0.0119169,-0.308368,1.73015
0.925,0.925,0.0243728,-0.27938,1.9509
0.925,0.9375,0.0855154,-0.231781,2.0353
0.925,0.95,0.168315,-0.173743,2.1197
0.925,0.9625,0.262125,-0.110786,1.95333
0.925,0.975,0.474643,-0.0599333,1.78696
0.925,0.9875,0.720692,-0.0235413,1.66463
0.925,1,1,4.772e-32,1.5423
0.9375,0,4.21003e-35,-1.12922e-33,0.0376672
0.9375,0.0125,1.69842e-05,-3.2543e-05,0.0372926
0.9375,0.025,-5.80827e-05,-0.000107478,0.036918
0.9375,0.0375,-0.000225201,-0.000224806,0.0365434
0.9375,0.05,-0.000517845,-0.000479619,0.0353697
0.9375,0.0625,-0.000843199,-0.000850199,0.0341897
0.9375,0.075,-0.0011846,-0.00131896,0.0330098
0.9375,0.0875,-0.00154205,-0.0018859,0.0318298
0.9375,0.1,-0.00189892,-0.00261642,0.0307171
0.9375,0.1125,-0.00226526,-0.00347056,0.0293657
0.9375,0.125,-0.00263108,-0.00443047,0.0280143
0.9375,0.1375,-0.00299638,-0.00549614,0.0266629
0.9375,0.15,-0.00332429,-0.00675417,0.0257246
0.9375,0.1625,-0.00366987,-0.00810885,0.0247344
0.9375,0.175,-0.00401355,-0.00956319,0.0237442
0.9375,0.1875,-0.00435533,-0.0111172,0.022754
0.9375,0.2,-0.00465643,-0.0128795,0.0222822
0.9375,0.2125,-0.00498231,-0.0147104,0.0219812
0.9375,0.225,-0.00530879,-0.0166375,0.0216801
0.9375,0.2375,-0.00563587,-0.0186608,0.0213791
0.9375,0.25,-0.00592833,-0.0209083,0.0216242
0.9375,0.2625,-0.00625024,-0.0232038,0.0222791
0.9375,0.275,-0.00657587,-0.0255959,0.0229339
0.9375,0.2875,-0.00690524,-0.0280847,0.0235888
0.9375,0.3,-0.00720742,-0.0308184,0.0247914
0.9375,0.3125,-0.00754162,-0.033585,0.026661
0.9375,0.325,-0.00788252,-0.0364532,0.0285307
0.9375,0.3375,-0.00823013,-0.0394229,0.0304003
0.9375,0.35,-0.00855699,-0.0426646,0.0328124
0.9375,0.3625,-0.00891714,-0.0459274,0.0361963
0.9375,0.375,-0.00928682,-0.0493001,0.0395802
0.9375,0.3875,-0.00966602,-0.0527826,0.0429641
0.9375,0.4,-0.01003,-0.0565718,0.0468789
0.9375,0.4125,-0.0104274,-0.0603702,0.0521565
0.9375,0.425,-0.0108374,-0.0642897,0.0574341
0.9375,0.4375,-0.01126,-0.0683301,0.0627117
0.9375,0.45,-0.0116731,-0.0727204,0.0684937
0.9375,0.4625,-0.0121187,-0.077105,0.0761677
0.9375,0.475,-0.0125806,-0.0816246,0.0838417
0.9375,0.4875,-0.013059,-0.0862792,0.0915157
0.9375,0.5,-0.0135366,-0.0913372,0.0996357
0.9375,0.5125,-0.0140434,-0.0963683,0.110395
0.9375,0.525,-0.0145724,-0.101552,0.121154
0.9375,0.5375,-0.0151238,-0.106888,0.131914
0.9375,0.55,-0.015689,-0.112695,0.142994
0.9375,0.5625,-0.0162766,-0.118444,0.15782
0.9375,0.575,-0.0168966,-0.124367,0.172645
0.9375,0.5875,-0.0175489,-0.130465,0.18747
0.9375,0.6,-0.0182419,-0.137121,0.20237
0.9375,0.6125,-0.0189446,-0.143671,0.222695
0.9375,0.625,-0.0196968,-0.150429,0.243019
0.9375,0.6375,-0.0204984,-0.157395,0.263343
0.9375,0.65,-0.0213912,-0.165038,0.283252
0.9375,0.6625,-0.0222687,-0.172492,0.311476
0.9375,0.675,-0.0232229,-0.180193,0.339701
0.9375,0.6875,-0.0242537,-0.188141,0.367926
0.9375,0.7,-0.025461,-0.196923,0.394436
0.9375,0.7125,-0.026568,-0.205378,0.434504
0.9375,0.725,-0.0278315,-0.214119,0.474573
0.9375,0.7375,-0.0292514,-0.223145,0.514641
0.9375,0.75,-0.0309758,-0.233097,0.551002
0.9375,0.7625,-0.0325765,-0.242454,0.608502
0.9375,0.775,-0.034323,-0.252352,0.666003
0.9375,0.7875,-0.0362153,-0.262792,0.723504
0.9375,0.8,-0.038697,-0.274526,0.770142
0.9375,0.8125,-0.0404597,-0.284609,0.871426
0.9375,0.825,-0.0424073,-0.294043,0.972709
0.9375,0.8375,-0.0445396,-0.302829,1.07399
0.9375,0.85,-0.0467127,-0.311165,1.13738
0.9375,0.8625,-0.0460784,-0.317237,1.27786
0.9375,0.875,-0.0462802,-0.3236,1.41835
0.9375,0.8875,-0.047318,-0.330255,1.55884
0.9375,0.9,-0.0402648,-0.329812,1.62882
0.9375,0.9125,-0.0338909,-0.317968,1.84956
0.9375,0.925,-0.01095,-0.296077,2.07031
0.9375,0.9375,0.028558,-0.264138,2.29106
0.9375,0.95,0.102686,-0.205766,2.37546
0.9375,0.9625,0.182005,-0.134589,2.20909
0.9375,0.975,0.380034,-0.0755171,2.04272
0.9375,0.9875,0.696771,-0.0285502,1.87634
0.9375,1,1,-4.91272e-18,1.75402
0.95,0,1.53833e-35,-5.92607e-34,0.0356839
0.95,0.0125,7.15246e-05,-3.72606e-06,0.0353093
0.95,0.025,5.0998e-05,-4.98445e-05,0.0349347
0.95,0.0375,-6.15797e-05,-0.000138355,0.0345601
0.95,0.05,-0.000266209,-0.000269259,0.0341855
0.95,0.0625,-0.000473816,-0.0005215,0.0330056
0.95,0.075,-0.000697471,-0.000871922,0.0318256
0.95,0.0875,-0.000937175,-0.00132053,0.0306457
0.95,0.1,-0.00119293,-0.00186731,0.0294657
0.95,0.1125,-0.00143154,-0.00254098,0.0281143
0.95,0.125,-0.00166963,-0.0033204,0.0267629
0.95,0.1375,-0.0019072,-0.00420559,0.0254115
0.95,0.15,-0.00214425,-0.00519655,0.02406
0.95,0.1625,-0.0023672,-0.00630312,0.0230698
0.95,0.175,-0.00258826,-0.00750936,0.0220797
0.95,0.1875,-0.00280741,-0.00881527,0.0210895
0.95,0.2,-0.00302467,-0.0102208,0.0200993
0.95,0.2125,-0.00323259,-0.0117331,0.0197983
0.95,0.225,-0.0034411,-0.0133415,0.0194972
0.95,0.2375,-0.00365021,-0.015046,0.0191962
0.95,0.25,-0.0038599,-0.0168468,0.0188952
0.95,0.2625,-0.00406389,-0.0187518,0.0195501
0.95,0.275,-0.00427161,-0.0207536,0.0202049
0.95,0.2875,-0.00448305,-0.0228521,0.0208598
0.95,0.3,-0.00469823,-0.0250474,0.0215146
0.95,0.3125,-0.00490955,-0.0273508,0.0233843
0.95,0.325,-0.00512758,-0.0297558,0.0252539
0.95,0.3375,-0.00535232,-0.0322622,0.0271236
0.95,0.35,-0.00558377,-0.0348702,0.0289932
0.95,0.3625,-0.00581191,-0.0375953,0.0323771
0.95,0.375,-0.00604957,-0.0404302,0.035761
0.95,0.3875,-0.00629676,-0.043375,0.0391449
0.95,0.4,-0.00655346,-0.0464295,0.0425288
0.95,0.4125,-0.0068064,-0.0496143,0.0478064
0.95,0.425,-0.00707188,-0.0529201,0.053084
0.95,0.4375,-0.00734989,-0.0563469,0.0583616
0.95,0.45,-0.00764042,-0.0598946,0.0636392
0.95,0.4625,-0.00792598,-0.0635899,0.0713132
0.95,0.475,-0.00822795,-0.0674202,0.0789872
0.95,0.4875,-0.00854634,-0.0713855,0.0866612
0.95,0.5,-0.00888115,-0.0754858,0.0943352
0.95,0.5125,-0.00920912,-0.079756,0.105094
0.95,0.525,-0.00955935,-0.0841787,0.115854
0.95,0.5375,-0.00993183,-0.0887538,0.126613
0.95,0.55,-0.0103266,-0.0934813,0.137372
0.95,0.5625,-0.0107117,-0.0984093,0.152198
0.95,0.575,-0.0111293,-0.103512,0.167023
0.95,0.5875,-0.0115792,-0.108789,0.181848
0.95,0.6,-0.0120615,-0.114242,0.196673
0.95,0.6125,-0.0125315,-0.119938,0.216998
0.95,0.625,-0.0130511,-0.125843,0.237322
0.95,0.6375,-0.0136201,-0.131956,0.257647
0.95,0.65,-0.0142386,-0.138277,0.277971
0.95,0.6625,-0.0148383,-0.144907,0.306196
0.95,0.675,-0.0155147,-0.151784,0.334421
0.95,0.6875,-0.0162677,-0.158907,0.362645
0.95,0.7,-0.0170974,-0.166277,0.39087
0.95,0.7125,-0.0178869,-0.174069,0.430938
0.95,0.725,-0.0188329,-0.182148,0.471007
0.95,0.7375,-0.0199354,-0.190512,0.511076
0.95,0.75,-0.0211943,-0.199162,0.551144
0.95,0.7625,-0.0224693,-0.208361,0.608645
0.95,0.775,-0.0238901,-0.218102,0.666146
0.95,0.7875,-0.0254567,-0.228384,0.723646
0.95,0.8,-0.0271691,-0.239208,0.781147
0.95,0.8125,-0.0285018,-0.250523,0.882431
0.95,0.825,-0.0300193,-0.261189,0.983714
0.95,0.8375,-0.0317217,-0.271207,1.085
0.95,0.85,-0.0336089,-0.280576,1.18628
0.95,0.8625,-0.0347207,-0.291053,1.32677
0.95,0.875,-0.0366686,-0.301821,1.46725
0.95,0.8875,-0.0394525,-0.31288,1.60774
