x,y,u1,u2,p
0.61,0.22,-0.0867561,-0.0217302,0.0222641
0.61,0.23,-0.0901954,-0.023464,0.0225453
0.61,0.24,-0.0936426,-0.0252478,0.0228265
0.61,0.25,-0.0970976,-0.0270816,0.0231078
0.61,0.26,-0.100587,-0.0289739,0.0239611
0.61,0.27,-0.104078,-0.0309227,0.0245441
0.61,0.28,-0.107584,-0.0329187,0.0251271
0.61,0.29,-0.111105,-0.0349619,0.02571
0.61,0.3,-0.114642,-0.0370522,0.026293
0.61,0.31,-0.11821,-0.0391966,0.0276233
0.61,0.32,-0.121771,-0.0413919,0.02853
0.61,0.33,-0.125336,-0.0436291,0.0294368
0.61,0.34,-0.128904,-0.0459083,0.0303436
0.61,0.35,-0.132476,-0.0482294,0.0312503
0.61,0.36,-0.136051,-0.050595,0.0331101
0.61,0.37,-0.139595,-0.0530001,0.0343699
0.61,0.38,-0.143107,-0.0554366,0.0356298
0.61,0.39,-0.146586,-0.0579046,0.0368896
0.61,0.4,-0.150034,-0.060404,0.0381494
0.61,0.41,-0.153429,-0.0629297,0.0405949
0.61,0.42,-0.156745,-0.0654738,0.0422373
0.61,0.43,-0.159965,-0.0680305,0.0438797
0.61,0.44,-0.163088,-0.0705998,0.045522
0.61,0.45,-0.166114,-0.0731817,0.0471644
0.61,0.46,-0.168996,-0.0757593,0.0502429
0.61,0.47,-0.171725,-0.0783205,0.0522876
0.61,0.48,-0.174257,-0.0808639,0.0543322
0.61,0.49,-0.176593,-0.0833896,0.0563769
0.61,0.5,-0.178733,-0.0858976,0.0584216
0.61,0.51,-0.180593,-0.0883554,0.0621516
0.61,0.52,-0.18219,-0.0907435,0.0645943
0.61,0.53,-0.18345,-0.0930695,0.0670369
0.61,0.54,-0.184371,-0.0953334,0.0694796
0.61,0.55,-0.184955,-0.0975352,0.0719223
0.61,0.56,-0.18507,-0.0996243,0.076262
0.61,0.57,-0.184771,-0.101569,0.0790536
0.61,0.58,-0.183944,-0.103393,0.0818451
0.61,0.59,-0.182587,-0.105095,0.0846367
0.61,0.6,-0.180702,-0.106676,0.0874282
0.61,0.61,-0.178105,-0.108069,0.0922335
0.61,0.62,-0.174888,-0.109223,0.0952485
0.61,0.63,-0.170898,-0.110184,0.0982634
0.61,0.64,-0.166134,-0.110954,0.101278
0.61,0.65,-0.160598,-0.111532,0.104293
0.61,0.66,-0.15405,-0.111846,0.109266
0.61,0.67,-0.146611,-0.111812,0.112276
0.61,0.68,-0.138102,-0.111516,0.115287
0.61,0.69,-0.128523,-0.110957,0.118298
0.61,0.7,-0.117875,-0.110137,0.121309
0.61,0.71,-0.105878,-0.108997,0.125887
0.61,0.72,-0.0926443,-0.107417,0.128538
0.61,0.73,-0.0780081,-0.105526,0.131188
0.61,0.74,-0.0619697,-0.103326,0.133838
0.61,0.75,-0.044529,-0.100815,0.136488
0.61,0.76,-0.0254099,-0.0979899,0.139849
0.61,0.77,-0.00464282,-0.0946905,0.141627
0.61,0.78,0.017855,-0.0910913,0.143405
0.61,0.79,0.0420837,-0.0871923,0.145183
0.61,0.8,0.0680431,-0.0829933,0.146961
0.61,0.81,0.0959247,-0.0785743,0.148101
0.61,0.82,0.125877,-0.0737793,0.148406
0.61,0.83,0.15781,-0.0687907,0.148711
0.61,0.84,0.191724,-0.0636085,0.149016
0.61,0.85,0.227618,-0.0582327,0.149321
0.61,0.86,0.265496,-0.0528287,0.147146
0.61,0.87,0.305746,-0.0473533,0.145447
0.61,0.88,0.348038,-0.0419036,0.143748
0.61,0.89,0.39237,-0.0364796,0.142048
0.61,0.9,0.438743,-0.0310814,0.140349
0.61,0.91,0.486894,-0.0259047,0.134103
0.61,0.92,0.537389,-0.0211698,0.130117
0.61,0.93,0.589684,-0.0167598,0.126132
0.61,0.94,0.643778,-0.0126747,0.122147
0.61,0.95,0.699672,-0.00891448,0.118161
0.61,0.96,0.756842,-0.00560229,0.108084
0.61,0.97,0.815816,-0.00329808,0.102
0.61,0.98,0.876,-0.0015963,0.0959156
0.61,0.99,0.937395,-0.00049694,0.0898313
0.61,1,1,2.385e-33,0.083747
0.62,0,-1.15662e-33,-1.13775e-33,0.0347166
0.62,0.01,-0.00508775,-6.31222e-05,0.0332791
0.62,0.02,-0.0100118,-0.000271432,0.0318417
0.62,0.03,-0.0147459,-0.000616513,0.0308057
0.62,0.04,-0.0192718,-0.00106608,0.0297698
0.62,0.05,-0.0235896,-0.00162015,0.0287339
0.62,0.06,-0.0277753,-0.00227266,0.0278449
0.62,0.07,-0.0318655,-0.00303093,0.0269559
0.62,0.08,-0.0358428,-0.00388774,0.0263066
0.62,0.09,-0.0396999,-0.0048208,0.0256574
0.62,0.1,-0.0434371,-0.00583009,0.0250081
0.62,0.11,-0.0471071,-0.00691528,0.0245856
0.62,0.12,-0.0507306,-0.00808594,0.024163
0.62,0.13,-0.054296,-0.00933346,0.0238502
0.62,0.14,-0.0578029,-0.0106416,0.0235375
0.62,0.15,-0.0612511,-0.0120105,0.0232248
0.62,0.16,-0.0646784,-0.0134437,0.0232249
0.62,0.17,-0.0680941,-0.0149535,0.023225
0.62,0.18,-0.0714895,-0.0165302,0.0232132
0.62,0.19,-0.0748682,-0.0181604,0.0232015
0.62,0.2,-0.07823,-0.019844,0.0231897
0.62,0.21,-0.0816012,-0.0215868,0.0236064
0.62,0.22,-0.084983,-0.0234026,0.0240231
0.62,0.23,-0.0883677,-0.0252809,0.0243043
0.62,0.24,-0.0917602,-0.0272092,0.0245856
0.62,0.25,-0.0951607,-0.0291876,0.0248668
0.62,0.26,-0.0985854,-0.031222,0.0257202
0.62,0.27,-0.102029,-0.0333268,0.0265735
0.62,0.28,-0.105484,-0.0354909,0.0271565
0.62,0.29,-0.108954,-0.0377021,0.0277395
0.62,0.3,-0.11244,-0.0399605,0.0283224
0.62,0.31,-0.115947,-0.0422705,0.0296527
0.62,0.32,-0.119466,-0.0446453,0.030983
0.62,0.33,-0.122986,-0.0470734,0.0318897
0.62,0.34,-0.12651,-0.0495436,0.0327965
0.62,0.35,-0.130037,-0.0520556,0.0337033
0.62,0.36,-0.133562,-0.05461,0.035563
0.62,0.37,-0.137072,-0.0572168,0.0374228
0.62,0.38,-0.140552,-0.0598648,0.0386826
0.62,0.39,-0.144,-0.0625443,0.0399424
0.62,0.4,-0.147416,-0.0652553,0.0412023
0.62,0.41,-0.150781,-0.0679911,0.0436478
0.62,0.42,-0.154078,-0.0707556,0.0460933
0.62,0.43,-0.15729,-0.0735392,0.0477357
0.62,0.44,-0.160405,-0.0763353,0.049378
0.62,0.45,-0.163424,-0.0791441,0.0510204
0.62,0.46,-0.16631,-0.0819484,0.0540989
0.62,0.47,-0.169044,-0.0847419,0.0571774
0.62,0.48,-0.171606,-0.0875178,0.0592221
0.62,0.49,-0.173971,-0.0902761,0.0612668
0.62,0.5,-0.17614,-0.0930166,0.0633115
0.62,0.51,-0.178057,-0.0957079,0.0670414
0.62,0.52,-0.179698,-0.0983283,0.0707714
0.62,0.53,-0.18104,-0.100876,0.0732141
0.62,0.54,-0.182044,-0.103363,0.0756568
0.62,0.55,-0.18271,-0.105786,0.0780995
0.62,0.56,-0.182955,-0.108099,0.0824392
0.62,0.57,-0.182753,-0.110257,0.0867789
0.62,0.58,-0.182078,-0.112269,0.0895704
0.62,0.59,-0.180874,-0.114158,0.092362
0.62,0.6,-0.179141,-0.115927,0.0951535
0.62,0.61,-0.176768,-0.117507,0.0999589
0.62,0.62,-0.173713,-0.118826,0.104764
0.62,0.63,-0.169957,-0.119907,0.107779
0.62,0.64,-0.165427,-0.120796,0.110794
0.62,0.65,-0.160124,-0.121493,0.113809
0.62,0.66,-0.153904,-0.121918,0.118781
0.62,0.67,-0.146699,-0.121967,0.123754
0.62,0.68,-0.138501,-0.121679,0.126765
0.62,0.69,-0.129233,-0.121129,0.129775
0.62,0.7,-0.118896,-0.120316,0.132786
0.62,0.71,-0.107316,-0.119164,0.137365
0.62,0.72,-0.0943755,-0.11754,0.141944
0.62,0.73,-0.0800948,-0.115504,0.144594
0.62,0.74,-0.0644119,-0.113158,0.147244
0.62,0.75,-0.0473266,-0.110501,0.149894
0.62,0.76,-0.0286563,-0.107487,0.153255
0.62,0.77,-0.00819741,-0.103982,0.156616
0.62,0.78,0.0139757,-0.100057,0.158394
0.62,0.79,0.0378796,-0.0958322,0.160172
0.62,0.8,0.0635143,-0.0913077,0.16195
0.62,0.81,0.0910391,-0.0864969,0.163089
0.62,0.82,0.12075,-0.081323,0.164229
0.62,0.83,0.152507,-0.0758471,0.164534
0.62,0.84,0.186244,-0.0701776,0.164839
0.62,0.85,0.221962,-0.0643145,0.165144
0.62,0.86,0.25975,-0.0583581,0.162969
0.62,0.87,0.299936,-0.0523745,0.160795
0.62,0.88,0.342331,-0.0463734,0.159095
0.62,0.89,0.386766,-0.0403981,0.157396
0.62,0.9,0.433242,-0.0344485,0.155697
0.62,0.91,0.481727,-0.0287082,0.14945
0.62,0.92,0.532434,-0.0234557,0.143204
0.62,0.93,0.585186,-0.0186128,0.139219
0.62,0.94,0.639738,-0.0140948,0.135233
0.62,0.95,0.696089,-0.0099017,0.131248
0.62,0.96,0.754052,-0.00625624,0.121171
0.62,0.97,0.813533,-0.00360476,0.111093
0.62,0.98,0.874478,-0.00180075,0.105009
0.62,0.99,0.936634,-0.000599164,0.0989249
0.62,1,1,3.09159e-33,0.0928406
0.63,0,-1.11395e-33,-1.17929e-33,0.0370795
0.63,0.01,-0.00493982,-7.3418e-05,0.0356421
0.63,0.02,-0.0097159,-0.000292023,0.0342046
0.63,0.03,-0.0143282,-0.000655816,0.0327672
0.63,0.04,-0.0187484,-0.00113978,0.0317313
0.63,0.05,-0.0229604,-0.00172824,0.0306954
0.63,0.06,-0.0270402,-0.00242717,0.0298063
0.63,0.07,-0.0310244,-0.00323186,0.0289173
0.63,0.08,-0.0349132,-0.00414231,0.0280283
0.63,0.09,-0.0386921,-0.00514396,0.027379
0.63,0.1,-0.042351,-0.00622185,0.0267298
0.63,0.11,-0.045938,-0.00738013,0.0263072
0.63,0.12,-0.0494784,-0.00862387,0.0258846
0.63,0.13,-0.0529723,-0.00995309,0.025462
0.63,0.14,-0.056415,-0.0113574,0.0251493
0.63,0.15,-0.059799,-0.0128223,0.0248366
0.63,0.16,-0.063154,-0.014352,0.0248367
0.63,0.17,-0.0664974,-0.0159584,0.0248368
0.63,0.18,-0.0698293,-0.0176413,0.0248368
0.63,0.19,-0.0731501,-0.0193922,0.0248251
0.63,0.2,-0.0764542,-0.0211965,0.0248133
0.63,0.21,-0.0797576,-0.0230585,0.02523
0.63,0.22,-0.0830717,-0.0249935,0.0256467
0.63,0.23,-0.0863965,-0.0270015,0.0260634
0.63,0.24,-0.0897344,-0.0290743,0.0263446
0.63,0.25,-0.0930802,-0.0311972,0.0266259
0.63,0.26,-0.0964399,-0.0333737,0.0274792
0.63,0.27,-0.0998189,-0.0356207,0.0283326
0.63,0.28,-0.103217,-0.0379381,0.0291859
0.63,0.29,-0.106636,-0.0403174,0.0297689
0.63,0.3,-0.11007,-0.0427439,0.0303518
0.63,0.31,-0.113517,-0.0452195,0.0316821
0.63,0.32,-0.116976,-0.0477598,0.0330124
0.63,0.33,-0.120446,-0.050365,0.0343427
0.63,0.34,-0.123925,-0.0530261,0.0352494
0.63,0.35,-0.127407,-0.0557291,0.0361562
0.63,0.36,-0.130883,-0.0584723,0.038016
0.63,0.37,-0.134343,-0.0612679,0.0398757
0.63,0.38,-0.137787,-0.0641158,0.0417355
0.63,0.39,-0.141203,-0.0670068,0.0429953
0.63,0.4,-0.144588,-0.0699293,0.0442551
0.63,0.41,-0.147924,-0.0728753,0.0467006
0.63,0.42,-0.151191,-0.07585,0.0491462
0.63,0.43,-0.154389,-0.0788534,0.0515917
0.63,0.44,-0.157497,-0.0818764,0.053234
0.63,0.45,-0.160507,-0.0849121,0.0548764
0.63,0.46,-0.163398,-0.087943,0.0579549
0.63,0.47,-0.166137,-0.0909631,0.0610335
0.63,0.48,-0.168723,-0.0939724,0.064112
0.63,0.49,-0.171118,-0.0969632,0.0661566
0.63,0.5,-0.173316,-0.0999363,0.0682013
0.63,0.51,-0.175289,-0.102861,0.0719313
0.63,0.52,-0.176987,-0.105715,0.0756613
0.63,0.53,-0.178409,-0.108498,0.0793913
0.63,0.54,-0.179496,-0.111206,0.081834
0.63,0.55,-0.180244,-0.113852,0.0842766
0.63,0.56,-0.18062,-0.116389,0.0886164
0.63,0.57,-0.180548,-0.118771,0.0929561
0.63,0.58,-0.180028,-0.120998,0.0972958
0.63,0.59,-0.178977,-0.123075,0.100087
0.63,0.6,-0.177397,-0.125031,0.102879
0.63,0.61,-0.175247,-0.126798,0.107684
0.63,0.62,-0.172416,-0.128305,0.112489
0.63,0.63,-0.168905,-0.129552,0.117295
0.63,0.64,-0.164608,-0.130559,0.12031
0.63,0.65,-0.159539,-0.131375,0.123325
0.63,0.66,-0.153646,-0.131913,0.128297
0.63,0.67,-0.146768,-0.132074,0.13327
0.63,0.68,-0.138906,-0.131859,0.138242
0.63,0.69,-0.129949,-0.131316,0.141253
0.63,0.7,-0.119923,-0.130511,0.144263
0.63,0.71,-0.108761,-0.129346,0.148842
0.63,0.72,-0.096237,-0.12771,0.153421
0.63,0.73,-0.0823524,-0.125602,0.158
0.63,0.74,-0.0670249,-0.12311,0.16065
0.63,0.75,-0.0502951,-0.120308,0.163301
0.63,0.76,-0.0320737,-0.117105,0.166661
0.63,0.77,-0.0120636,-0.11341,0.170022
0.63,0.78,0.00973522,-0.109225,0.173382
0.63,0.79,0.0333144,-0.104675,0.17516
0.63,0.8,0.0586243,-0.0998246,0.176938
0.63,0.81,0.0857924,-0.094622,0.178078
0.63,0.82,0.115147,-0.0890563,0.179217
0.63,0.83,0.146688,-0.0831275,0.180357
0.63,0.84,0.180248,-0.0769707,0.180662
0.63,0.85,0.21579,-0.0706203,0.180967
0.63,0.86,0.253487,-0.0641116,0.178792
0.63,0.87,0.293582,-0.0575756,0.176618
0.63,0.88,0.336077,-0.0510122,0.174443
0.63,0.89,0.380615,-0.0444855,0.172743
0.63,0.9,0.427195,-0.0379846,0.171044
0.63,0.91,0.476013,-0.0316807,0.164798
0.63,0.92,0.527054,-0.0258646,0.158552
0.63,0.93,0.580317,-0.0205363,0.152305
0.63,0.94,0.635326,-0.0155854,0.14832
0.63,0.95,0.692135,-0.0109594,0.144335
0.63,0.96,0.750891,-0.00698073,0.134257
0.63,0.97,0.811165,-0.00399598,0.12418
0.63,0.98,0.872956,-0.0020052,0.114103
0.63,0.99,0.935873,-0.000701388,0.108018
0.63,1,1,3.22018e-33,0.101934
0.64,0,-1.15924e-33,-1.04816e-33,0.0394425
0.64,0.01,-0.0047919,-8.37137e-05,0.0380051
0.64,0.02,-0.00942005,-0.000312615,0.0365676
0.64,0.03,-0.0138845,-0.000686704,0.0351302
0.64,0.04,-0.0181851,-0.00120598,0.0336927
0.64,0.05,-0.0222914,-0.00182883,0.0326568
0.64,0.06,-0.0262651,-0.00257419,0.0317678
0.64,0.07,-0.0301434,-0.0034253,0.0308787
0.64,0.08,-0.0339262,-0.00438217,0.0299897
0.64,0.09,-0.0376136,-0.0054448,0.0291007
0.64,0.1,-0.0411942,-0.00659129,0.0284514
0.64,0.11,-0.0446982,-0.00782265,0.0280288
0.64,0.12,-0.0481556,-0.00913947,0.0276062
0.64,0.13,-0.0515664,-0.0105418,0.0271837
0.64,0.14,-0.0549307,-0.0120295,0.0267611
0.64,0.15,-0.0582506,-0.0135906,0.0264483
0.64,0.16,-0.0615333,-0.0152168,0.0264484
0.64,0.17,-0.0648045,-0.0169197,0.0264485
0.64,0.18,-0.068064,-0.0186992,0.0264486
0.64,0.19,-0.071312,-0.0205552,0.0264487
0.64,0.2,-0.0745583,-0.0224803,0.0264369
0.64,0.21,-0.077794,-0.0244614,0.0268536
0.64,0.22,-0.0810403,-0.0265156,0.0272703
0.64,0.23,-0.0842973,-0.0286428,0.027687
0.64,0.24,-0.087565,-0.0308431,0.0281036
0.64,0.25,-0.0908561,-0.0331104,0.0283849
0.64,0.26,-0.0941508,-0.0354291,0.0292382
0.64,0.27,-0.0974648,-0.0378183,0.0300916
0.64,0.28,-0.100798,-0.0402778,0.0309449
0.64,0.29,-0.104151,-0.0428077,0.0317983
0.64,0.3,-0.107533,-0.0454023,0.0323813
0.64,0.31,-0.11092,-0.0480435,0.0337115
0.64,0.32,-0.114319,-0.0507495,0.0350418
0.64,0.33,-0.117729,-0.0535203,0.0363721
0.64,0.34,-0.121151,-0.0563558,0.0377024
0.64,0.35,-0.124588,-0.0592498,0.0386091
0.64,0.36,-0.128014,-0.0621819,0.0404689
0.64,0.37,-0.131424,-0.0651663,0.0423286
0.64,0.38,-0.134818,-0.068203,0.0441884
0.64,0.39,-0.138196,-0.0712921,0.0460482
0.64,0.4,-0.141549,-0.0744261,0.047308
0.64,0.41,-0.144855,-0.0775823,0.0497535
0.64,0.42,-0.148093,-0.0807671,0.052199
0.64,0.43,-0.151262,-0.0839807,0.0546445
0.64,0.44,-0.154362,-0.087223,0.0570901
0.64,0.45,-0.157365,-0.0904856,0.0587324
0.64,0.46,-0.16026,-0.0937432,0.0618109
0.64,0.47,-0.163003,-0.09699,0.0648895
0.64,0.48,-0.165594,-0.100226,0.067968
0.64,0.49,-0.168032,-0.103451,0.0710465
0.64,0.5,-0.17026,-0.106657,0.0730912
0.64,0.51,-0.17229,-0.109815,0.0768212
0.64,0.52,-0.174044,-0.112903,0.0805512
0.64,0.53,-0.175523,-0.115919,0.0842811
0.64,0.54,-0.176727,-0.118865,0.0880111
0.64,0.55,-0.177558,-0.121733,0.0904538
0.64,0.56,-0.178064,-0.124493,0.0947935
0.64,0.57,-0.178122,-0.127099,0.0991332
0.64,0.58,-0.177733,-0.129549,0.103473
0.64,0.59,-0.176896,-0.131846,0.107813
0.64,0.6,-0.175468,-0.133989,0.110604
0.64,0.61,-0.173542,-0.135943,0.11541
0.64,0.62,-0.170935,-0.137638,0.120215
0.64,0.63,-0.167648,-0.139071,0.12502
0.64,0.64,-0.163679,-0.140245,0.129825
0.64,0.65,-0.158843,-0.14118,0.13284
0.64,0.66,-0.153277,-0.14183,0.137813
0.64,0.67,-0.146727,-0.142103,0.142785
0.64,0.68,-0.139192,-0.142,0.147758
0.64,0.69,-0.130672,-0.14152,0.15273
0.64,0.7,-0.120957,-0.140723,0.155741
0.64,0.71,-0.110212,-0.139545,0.16032
0.64,0.72,-0.0981051,-0.137896,0.164899
0.64,0.73,-0.0846375,-0.135775,0.169477
0.64,0.74,-0.0698087,-0.133184,0.174056
0.64,0.75,-0.0534344,-0.130236,0.176707
0.64,0.76,-0.0356618,-0.126843,0.180067
0.64,0.77,-0.0161006,-0.122959,0.183428
0.64,0.78,0.00524937,-0.118585,0.186788
0.64,0.79,0.028388,-0.11372,0.190149
0.64,0.8,0.0533732,-0.108544,0.191927
0.64,0.81,0.0801845,-0.10295,0.193066
0.64,0.82,0.109182,-0.0969922,0.194206
0.64,0.83,0.140366,-0.0906716,0.195346
0.64,0.84,0.173736,-0.0839879,0.196485
0.64,0.85,0.209101,-0.0771502,0.19679
0.64,0.86,0.246708,-0.0700891,0.194615
0.64,0.87,0.286712,-0.0630007,0.192441
0.64,0.88,0.329116,-0.055885,0.190266
0.64,0.89,0.373919,-0.048742,0.188091
0.64,0.9,0.420601,-0.0416896,0.186392
0.64,0.91,0.469753,-0.0348222,0.180145
0.64,0.92,0.521127,-0.0284425,0.173899
0.64,0.93,0.574724,-0.0225506,0.167653
0.64,0.94,0.630543,-0.0171466,0.161406
0.64,0.95,0.68781,-0.0120877,0.157421
0.64,0.96,0.747359,-0.00777574,0.147344
0.64,0.97,0.808425,-0.00445773,0.137267
0.64,0.98,0.87101,-0.00213369,0.127189
0.64,0.99,0.935112,-0.000803612,0.117112
0.64,1,1,1.39444e-19,0.111028
0.65,0,-1.29249e-33,-7.44355e-34,0.0418055
0.65,0.01,-0.00464397,-9.40095e-05,0.040368
0.65,0.02,-0.0091242,-0.000333206,0.0389306
0.65,0.03,-0.0134407,-0.000717591,0.0374931
0.65,0.04,-0.0175934,-0.00124716,0.0360557
0.65,0.05,-0.0215824,-0.00192192,0.0346182
0.65,0.06,-0.0254502,-0.0027137,0.0337292
0.65,0.07,-0.0292225,-0.00361124,0.0328402
0.65,0.08,-0.0328993,-0.00461454,0.0319511
0.65,0.09,-0.0364807,-0.00572359,0.0310621
0.65,0.1,-0.0399666,-0.0069384,0.0301731
0.65,0.11,-0.0433876,-0.00824284,0.0297505
0.65,0.12,-0.0467619,-0.00963275,0.0293279
0.65,0.13,-0.0500898,-0.0111081,0.0289053
0.65,0.14,-0.053371,-0.012669,0.0284827
0.65,0.15,-0.0566057,-0.0143153,0.0280601
0.65,0.16,-0.0598162,-0.0160381,0.0280602
0.65,0.17,-0.0630151,-0.0178375,0.0280603
0.65,0.18,-0.0662024,-0.0197135,0.0280604
0.65,0.19,-0.0693781,-0.0216661,0.0280605
0.65,0.2,-0.0725423,-0.0236953,0.0280605
0.65,0.21,-0.0757102,-0.0257956,0.0284772
0.65,0.22,-0.0788888,-0.027969,0.0288939
0.65,0.23,-0.082078,-0.0302154,0.0293106
0.65,0.24,-0.0852779,-0.0325348,0.0297272
0.65,0.25,-0.0884885,-0.0349272,0.0301439
0.65,0.26,-0.0917183,-0.0373881,0.0309973
0.65,0.27,-0.0949672,-0.0399194,0.0318506
0.65,0.28,-0.0982355,-0.0425211,0.032704
0.65,0.29,-0.101523,-0.0451932,0.0335573
0.65,0.3,-0.10483,-0.0479357,0.0344107
0.65,0.31,-0.108156,-0.0507425,0.035741
0.65,0.32,-0.111495,-0.0536141,0.0370712
0.65,0.33,-0.114845,-0.0565505,0.0384015
0.65,0.34,-0.118206,-0.0595517,0.0397318
0.65,0.35,-0.121579,-0.0626177,0.0410621
0.65,0.36,-0.124955,-0.0657387,0.0429218
0.65,0.37,-0.128316,-0.0689119,0.0447816
0.65,0.38,-0.13166,-0.0721375,0.0466413
0.65,0.39,-0.134988,-0.0754155,0.0485011
0.65,0.4,-0.1383,-0.0787457,0.0503608
0.65,0.41,-0.141577,-0.0821121,0.0528064
0.65,0.42,-0.144784,-0.0855071,0.0552519
0.65,0.43,-0.147924,-0.0889309,0.0576974
0.65,0.44,-0.150994,-0.0923834,0.0601429
0.65,0.45,-0.153997,-0.0958646,0.0625884
0.65,0.46,-0.156896,-0.0993489,0.065667
0.65,0.47,-0.159644,-0.102822,0.0687455
0.65,0.48,-0.162239,-0.106285,0.071824
0.65,0.49,-0.164682,-0.109737,0.0749025
0.65,0.5,-0.166972,-0.113178,0.077981
0.65,0.51,-0.169059,-0.11657,0.081711
0.65,0.52,-0.17087,-0.119891,0.085441
0.65,0.53,-0.172406,-0.123141,0.089171
0.65,0.54,-0.173666,-0.12632,0.092901
0.65,0.55,-0.174652,-0.129428,0.096631
0.65,0.56,-0.175288,-0.132412,0.100971
0.65,0.57,-0.175476,-0.135241,0.10531
0.65,0.58,-0.175217,-0.137916,0.10965
0.65,0.59,-0.17451,-0.140435,0.11399
0.65,0.6,-0.173356,-0.142801,0.11833
0.65,0.61,-0.171654,-0.144942,0.123135
0.65,0.62,-0.16927,-0.146824,0.12794
0.65,0.63,-0.166207,-0.148445,0.132745
0.65,0.64,-0.162462,-0.149806,0.137551
0.65,0.65,-0.158036,-0.150906,0.142356
0.65,0.66,-0.152798,-0.151668,0.147329
0.65,0.67,-0.146575,-0.152054,0.152301
0.65,0.68,-0.139367,-0.152062,0.157273
0.65,0.69,-0.131175,-0.151695,0.162246
0.65,0.7,-0.121997,-0.15095,0.167218
0.65,0.71,-0.111669,-0.14976,0.171797
0.65,0.72,-0.0999797,-0.148098,0.176376
0.65,0.73,-0.0869291,-0.145964,0.180955
0.65,0.74,-0.0725174,-0.14336,0.185534
0.65,0.75,-0.0567446,-0.140284,0.190113
0.65,0.76,-0.0394209,-0.136702,0.193473
0.65,0.77,-0.0203084,-0.132629,0.196834
0.65,0.78,0.000592678,-0.128066,0.200194
0.65,0.79,0.0232825,-0.123011,0.203555
0.65,0.8,0.047761,-0.117466,0.206915
0.65,0.81,0.0742155,-0.11148,0.208055
0.65,0.82,0.102856,-0.10513,0.209195
0.65,0.83,0.133684,-0.0984181,0.210334
0.65,0.84,0.166697,-0.0913427,0.211474
0.65,0.85,0.201897,-0.0839041,0.212613
0.65,0.86,0.239412,-0.0762907,0.210439
0.65,0.87,0.279326,-0.0686499,0.208264
0.65,0.88,0.321639,-0.0609818,0.206089
0.65,0.89,0.366351,-0.0532864,0.203914
0.65,0.9,0.413461,-0.0455637,0.201739
0.65,0.91,0.462947,-0.0381327,0.195493
0.65,0.92,0.514654,-0.0311894,0.189247
0.65,0.93,0.568585,-0.024734,0.183
0.65,0.94,0.624738,-0.0187663,0.176754
0.65,0.95,0.683113,-0.0132865,0.170508
0.65,0.96,0.743455,-0.00864127,0.16043
0.65,0.97,0.805314,-0.00499,0.150353
0.65,0.98,0.868692,-0.0023327,0.140276
0.65,0.99,0.933587,-0.000669369,0.130199
0.65,1,1,1.74338e-33,0.120121
0.66,0,-3.91041e-18,-9.75684e-22,0.0434928
0.66,0.01,-0.00445491,-8.7374e-05,0.0417874
0.66,0.02,-0.00879508,-0.000351233,0.04035
0.66,0.03,-0.0129715,-0.000760279,0.0389125
0.66,0.04,-0.0169842,-0.00131451,0.0374751
0.66,0.05,-0.0208331,-0.00201393,0.0360376
0.66,0.06,-0.0245766,-0.00284087,0.0349931
0.66,0.07,-0.0282443,-0.00378813,0.034104
0.66,0.08,-0.0318166,-0.00484116,0.033215
0.66,0.09,-0.0352934,-0.00599994,0.032326
0.66,0.1,-0.0386747,-0.00726447,0.0314369
0.66,0.11,-0.0420064,-0.00863507,0.0309449
0.66,0.12,-0.0452935,-0.0100963,0.0305223
0.66,0.13,-0.048534,-0.0116429,0.0300997
0.66,0.14,-0.0517279,-0.0132751,0.0296771
0.66,0.15,-0.0548753,-0.0149927,0.0292545
0.66,0.16,-0.0580145,-0.0168068,0.0292719
0.66,0.17,-0.0611331,-0.0186983,0.029272
0.66,0.18,-0.0642402,-0.0206664,0.0292721
0.66,0.19,-0.0673357,-0.0227111,0.0292722
0.66,0.2,-0.0704196,-0.0248323,0.0292723
0.66,0.21,-0.073524,-0.027047,0.0298028
0.66,0.22,-0.0766251,-0.0293339,0.0302195
0.66,0.23,-0.0797369,-0.0316939,0.0306362
0.66,0.24,-0.0828593,-0.0341269,0.0310528
0.66,0.25,-0.0859924,-0.0366329,0.0314695
0.66,0.26,-0.0891616,-0.0392308,0.0325519
0.66,0.27,-0.0923359,-0.0418983,0.0334053
0.66,0.28,-0.0955295,-0.0446363,0.0342586
0.66,0.29,-0.0987423,-0.0474446,0.035112
0.66,0.3,-0.101974,-0.0503233,0.0359653
0.66,0.31,-0.105243,-0.05329,0.0376651
0.66,0.32,-0.108513,-0.0563217,0.0389954
0.66,0.33,-0.111795,-0.0594182,0.0403256
0.66,0.34,-0.115089,-0.0625795,0.0416559
0.66,0.35,-0.118394,-0.0658055,0.0429862
0.66,0.36,-0.121717,-0.0691088,0.0453876
0.66,0.37,-0.125024,-0.0724666,0.0472473
0.66,0.38,-0.128316,-0.0758767,0.0491071
0.66,0.39,-0.131591,-0.0793391,0.0509669
0.66,0.4,-0.134851,-0.0828539,0.0528266
0.66,0.41,-0.138085,-0.0864232,0.0560251
0.66,0.42,-0.141268,-0.0900264,0.0584706
0.66,0.43,-0.144382,-0.0936583,0.0609161
0.66,0.44,-0.147429,-0.0973189,0.0633616
0.66,0.45,-0.150406,-0.101008,0.0658072
0.66,0.46,-0.153284,-0.104712,0.069896
0.66,0.47,-0.156053,-0.108413,0.0729745
