x,y,u1,u2,p
0.89,0.71,-0.054085,-0.255968,0.4304
0.89,0.72,-0.0541817,-0.26189,0.45891
0.89,0.73,-0.054369,-0.267826,0.48742
0.89,0.74,-0.0546471,-0.273777,0.51593
0.89,0.75,-0.0550159,-0.279743,0.54444
0.89,0.76,-0.0554754,-0.285724,0.57295
0.89,0.77,-0.0560256,-0.291719,0.601459
0.89,0.78,-0.0566665,-0.297728,0.629969
0.89,0.79,-0.0573982,-0.303753,0.658479
0.89,0.8,-0.0546135,-0.306572,0.67294
0.89,0.81,-0.0567482,-0.306775,0.718327
0.89,0.82,-0.0561964,-0.305273,0.763715
0.89,0.83,-0.0529583,-0.302066,0.809103
0.89,0.84,-0.0470336,-0.297153,0.85449
0.89,0.85,-0.0384226,-0.290536,0.899878
0.89,0.86,-0.027125,-0.282213,0.945266
0.89,0.87,-0.0131411,-0.272186,0.990654
0.89,0.88,0.00352929,-0.260453,1.03604
0.89,0.89,0.0228861,-0.247015,1.08143
0.89,0.9,0.0538855,-0.223356,1.09975
0.89,0.91,0.0687268,-0.192439,1.06751
0.89,0.92,0.102501,-0.163359,1.03526
0.89,0.93,0.155209,-0.136117,1.00301
0.89,0.94,0.226849,-0.110713,0.970765
0.89,0.95,0.317423,-0.0871461,0.938517
0.89,0.96,0.42693,-0.065417,0.906269
0.89,0.97,0.55537,-0.0455256,0.874022
0.89,0.98,0.702743,-0.0274718,0.841774
0.89,0.99,0.869049,-0.0112556,0.809527
0.89,1,1,5.73542e-18,0.787153
0.9,0,-2.1315e-34,-1.56723e-33,0.0431591
0.9,0.01,-0.000253162,-6.18276e-05,0.0424318
0.9,0.02,-0.000547823,-0.000206051,0.0417046
0.9,0.03,-0.000883982,-0.000432671,0.0409773
0.9,0.04,-0.00126164,-0.000741687,0.0402501
0.9,0.05,-0.0016808,-0.0011331,0.0395228
0.9,0.06,-0.00214145,-0.00160691,0.0387956
0.9,0.07,-0.0026436,-0.00216311,0.0380684
0.9,0.08,-0.00318725,-0.00280171,0.0373411
0.9,0.09,-0.0037724,-0.00352271,0.0366139
0.9,0.1,-0.00439905,-0.0043261,0.0358866
0.9,0.11,-0.00494563,-0.00531275,0.0355301
0.9,0.12,-0.00549273,-0.00638348,0.0351735
0.9,0.13,-0.00604035,-0.00753829,0.0348169
0.9,0.14,-0.00658849,-0.00877718,0.0344604
0.9,0.15,-0.00713715,-0.0101001,0.0341038
0.9,0.16,-0.00768632,-0.0115072,0.0337472
0.9,0.17,-0.00823602,-0.0129983,0.0333907
0.9,0.18,-0.00878624,-0.0145735,0.0330341
0.9,0.19,-0.00933698,-0.0162328,0.0326775
0.9,0.2,-0.00988824,-0.0179761,0.032321
0.9,0.21,-0.0103946,-0.0198589,0.032974
0.9,0.22,-0.0109099,-0.021833,0.0336271
0.9,0.23,-0.0114339,-0.0238983,0.0342802
0.9,0.24,-0.0119668,-0.026055,0.0349333
0.9,0.25,-0.0125085,-0.0283029,0.0355863
0.9,0.26,-0.013059,-0.030642,0.0362394
0.9,0.27,-0.0136184,-0.0330725,0.0368925
0.9,0.28,-0.0141866,-0.0355942,0.0375456
0.9,0.29,-0.0147636,-0.0382072,0.0381986
0.9,0.3,-0.0153494,-0.0409115,0.0388517
0.9,0.31,-0.0159013,-0.0437644,0.0413626
0.9,0.32,-0.0164709,-0.0467188,0.0438735
0.9,0.33,-0.0170584,-0.0497746,0.0463845
0.9,0.34,-0.0176636,-0.0529318,0.0488954
0.9,0.35,-0.0182867,-0.0561905,0.0514063
0.9,0.36,-0.0189275,-0.0595507,0.0539172
0.9,0.37,-0.0195862,-0.0630122,0.0564281
0.9,0.38,-0.0202626,-0.0665753,0.058939
0.9,0.39,-0.0209569,-0.0702397,0.06145
0.9,0.4,-0.0216689,-0.0740057,0.0639609
0.9,0.41,-0.0223225,-0.0779662,0.0693668
0.9,0.42,-0.0230027,-0.0820389,0.0747727
0.9,0.43,-0.0237096,-0.0862238,0.0801786
0.9,0.44,-0.0244431,-0.0905207,0.0855845
0.9,0.45,-0.0252033,-0.0949298,0.0909904
0.9,0.46,-0.0259902,-0.0994511,0.0963963
0.9,0.47,-0.0268037,-0.104084,0.101802
0.9,0.48,-0.0276439,-0.10883,0.107208
0.9,0.49,-0.0285108,-0.113688,0.112614
0.9,0.5,-0.0294044,-0.118657,0.11802
0.9,0.51,-0.0302484,-0.123831,0.127734
0.9,0.52,-0.0311047,-0.129148,0.137448
0.9,0.53,-0.0319733,-0.134609,0.147163
0.9,0.54,-0.0328543,-0.140212,0.156877
0.9,0.55,-0.0337476,-0.14596,0.166591
0.9,0.56,-0.0346532,-0.15185,0.176305
0.9,0.57,-0.0355711,-0.157884,0.186019
0.9,0.58,-0.0365013,-0.164061,0.195733
0.9,0.59,-0.0374439,-0.170381,0.205448
0.9,0.6,-0.0383988,-0.176845,0.215162
0.9,0.61,-0.0391415,-0.183563,0.234715
0.9,0.62,-0.0398852,-0.190201,0.254269
0.9,0.63,-0.04063,-0.196758,0.273823
0.9,0.64,-0.0413758,-0.203234,0.293376
0.9,0.65,-0.0421225,-0.209629,0.31293
0.9,0.66,-0.0428703,-0.215944,0.332484
0.9,0.67,-0.0436192,-0.222178,0.352037
0.9,0.68,-0.044369,-0.228332,0.371591
0.9,0.69,-0.0451198,-0.234405,0.391145
0.9,0.7,-0.0458717,-0.240397,0.410698
0.9,0.71,-0.0461827,-0.246842,0.439208
0.9,0.72,-0.0465844,-0.253302,0.467718
0.9,0.73,-0.0470768,-0.259776,0.496228
0.9,0.74,-0.04766,-0.266264,0.524738
0.9,0.75,-0.0483338,-0.272768,0.553248
0.9,0.76,-0.0490984,-0.279286,0.581758
0.9,0.77,-0.0499536,-0.285818,0.610268
0.9,0.78,-0.0508996,-0.292366,0.638778
0.9,0.79,-0.0519363,-0.298928,0.667288
0.9,0.8,-0.0530637,-0.305504,0.695798
0.9,0.81,-0.0574336,-0.306688,0.741185
0.9,0.82,-0.0591171,-0.306168,0.786573
0.9,0.83,-0.0581141,-0.303942,0.831961
0.9,0.84,-0.0544246,-0.300011,0.877348
0.9,0.85,-0.0480487,-0.294375,0.922736
0.9,0.86,-0.0389864,-0.287033,0.968124
0.9,0.87,-0.0272377,-0.277987,1.01351
0.9,0.88,-0.0128025,-0.267236,1.0589
0.9,0.89,0.00431917,-0.254779,1.10429
0.9,0.9,0.0241273,-0.240617,1.14967
0.9,0.91,0.0365155,-0.208286,1.11743
0.9,0.92,0.0678369,-0.177793,1.08518
0.9,0.93,0.118091,-0.149137,1.05293
0.9,0.94,0.187279,-0.122319,1.02068
0.9,0.95,0.2754,-0.0973381,0.988437
0.9,0.96,0.382454,-0.0741952,0.956189
0.9,0.97,0.50844,-0.0528899,0.923941
0.9,0.98,0.653361,-0.0334223,0.891694
0.9,0.99,0.817214,-0.0157923,0.859446
0.9,1,1,1.27661e-32,0.827199
0.91,0,-1.54546e-34,-1.97889e-33,0.0424192
0.91,0.01,-8.1535e-05,-8.15363e-05,0.0416415
0.91,0.02,-0.000304075,-0.000155299,0.0409143
0.91,0.03,-0.000568112,-0.000311457,0.040187
0.91,0.04,-0.000873649,-0.000550011,0.0394598
0.91,0.05,-0.00122068,-0.000870961,0.0387325
0.91,0.06,-0.00160922,-0.00127431,0.0380053
0.91,0.07,-0.00203925,-0.00176005,0.0372781
0.91,0.08,-0.00251078,-0.00232819,0.0365508
0.91,0.09,-0.0030238,-0.00297872,0.0358236
0.91,0.1,-0.00357833,-0.00371165,0.0350963
0.91,0.11,-0.00386234,-0.00480314,0.0337502
0.91,0.12,-0.00432965,-0.00573861,0.0333936
0.91,0.13,-0.00479747,-0.00675815,0.033037
0.91,0.14,-0.00526582,-0.00786178,0.0326805
0.91,0.15,-0.00573469,-0.00904948,0.0323239
0.91,0.16,-0.00620407,-0.0103213,0.0319673
0.91,0.17,-0.00667398,-0.0116771,0.0316108
0.91,0.18,-0.0071444,-0.013117,0.0312542
0.91,0.19,-0.00761535,-0.0146411,0.0308976
0.91,0.2,-0.00808681,-0.0162491,0.0305411
0.91,0.21,-0.00835133,-0.0183525,0.030216
0.91,0.22,-0.00878483,-0.0201167,0.0308691
0.91,0.23,-0.00922715,-0.0219721,0.0315222
0.91,0.24,-0.00967829,-0.0239188,0.0321753
0.91,0.25,-0.0101383,-0.0259568,0.0328283
0.91,0.26,-0.0106071,-0.0280861,0.0334814
0.91,0.27,-0.0110847,-0.0303066,0.0341345
0.91,0.28,-0.0115711,-0.0326185,0.0347876
0.91,0.29,-0.0120664,-0.0350216,0.0354406
0.91,0.3,-0.0125705,-0.037516,0.0360937
0.91,0.31,-0.0128741,-0.0407078,0.0375305
0.91,0.32,-0.0133477,-0.0433733,0.0400414
0.91,0.33,-0.0138392,-0.0461403,0.0425524
0.91,0.34,-0.0143484,-0.0490087,0.0450633
0.91,0.35,-0.0148755,-0.0519785,0.0475742
0.91,0.36,-0.0154204,-0.0550498,0.0500851
0.91,0.37,-0.015983,-0.0582226,0.052596
0.91,0.38,-0.0165635,-0.0614967,0.0551069
0.91,0.39,-0.0171618,-0.0648724,0.0576179
0.91,0.4,-0.0177778,-0.0683495,0.0601288
0.91,0.41,-0.0181534,-0.0728398,0.064205
0.91,0.42,-0.0187179,-0.0765566,0.0696109
0.91,0.43,-0.0193089,-0.0803856,0.0750168
0.91,0.44,-0.0199267,-0.0843268,0.0804227
0.91,0.45,-0.0205711,-0.08838,0.0858286
0.91,0.46,-0.0212422,-0.0925455,0.0912345
0.91,0.47,-0.02194,-0.096823,0.0966404
0.91,0.48,-0.0226644,-0.101213,0.102046
0.91,0.49,-0.0234155,-0.105715,0.107452
0.91,0.5,-0.0241932,-0.110328,0.112858
0.91,0.51,-0.0247791,-0.116436,0.121901
0.91,0.52,-0.0255164,-0.121333,0.131615
0.91,0.53,-0.0262659,-0.126373,0.141329
0.91,0.54,-0.0270278,-0.131556,0.151043
0.91,0.55,-0.0278021,-0.136883,0.160758
0.91,0.56,-0.0285886,-0.142353,0.170472
0.91,0.57,-0.0293875,-0.147966,0.180186
0.91,0.58,-0.0301987,-0.153722,0.1899
0.91,0.59,-0.0310222,-0.159622,0.199614
0.91,0.6,-0.031858,-0.165666,0.209329
0.91,0.61,-0.0323034,-0.173725,0.227366
0.91,0.62,-0.032954,-0.180093,0.24692
0.91,0.63,-0.0336055,-0.186381,0.266473
0.91,0.64,-0.0342581,-0.192589,0.286027
0.91,0.65,-0.0349117,-0.198715,0.305581
0.91,0.66,-0.0355662,-0.204761,0.325134
0.91,0.67,-0.0362218,-0.210727,0.344688
0.91,0.68,-0.0368785,-0.216611,0.364242
0.91,0.69,-0.0375361,-0.222415,0.383795
0.91,0.7,-0.0381947,-0.228139,0.403349
0.91,0.71,-0.0391182,-0.239012,0.431593
0.91,0.72,-0.0395986,-0.246286,0.460103
0.91,0.73,-0.0401696,-0.253574,0.488613
0.91,0.74,-0.0408314,-0.260878,0.517123
0.91,0.75,-0.0415839,-0.268196,0.545633
0.91,0.76,-0.0424271,-0.275528,0.574143
0.91,0.77,-0.0433611,-0.282875,0.602653
0.91,0.78,-0.0443857,-0.290237,0.631163
0.91,0.79,-0.045501,-0.297613,0.659673
0.91,0.8,-0.0467071,-0.305004,0.688183
0.91,0.81,-0.0538419,-0.31203,0.820302
0.91,0.82,-0.05718,-0.314254,0.865689
0.91,0.83,-0.0578317,-0.314774,0.911077
0.91,0.84,-0.0557969,-0.313589,0.956465
0.91,0.85,-0.0510757,-0.310699,1.00185
0.91,0.86,-0.043668,-0.306103,1.04724
0.91,0.87,-0.033574,-0.299802,1.09263
0.91,0.88,-0.0207934,-0.291797,1.13802
0.91,0.89,-0.00532645,-0.282086,1.1834
0.91,0.9,0.012827,-0.27067,1.22879
0.91,0.91,-0.00263471,-0.234957,1.51524
0.91,0.92,0.0330367,-0.2015,1.48299
0.91,0.93,0.0876412,-0.169881,1.45074
0.91,0.94,0.161179,-0.140099,1.4185
0.91,0.95,0.25365,-0.112155,1.38625
0.91,0.96,0.365053,-0.0860488,1.354
0.91,0.97,0.49539,-0.0617801,1.32175
0.91,0.98,0.64466,-0.0393491,1.2895
0.91,0.99,0.812864,-0.0187557,1.25726
0.91,1,1,7.57387e-32,1.22501
0.92,0,-9.10952e-35,-2.27759e-33,0.0416794
0.92,0.01,-7.24756e-05,-7.24767e-05,0.0409017
0.92,0.02,-0.000144951,-0.000144953,0.040124
0.92,0.03,-0.000336868,-0.00023065,0.0393967
0.92,0.04,-0.000570283,-0.000398743,0.0386695
0.92,0.05,-0.000845196,-0.000649232,0.0379422
0.92,0.06,-0.00116161,-0.000982117,0.037215
0.92,0.07,-0.00151952,-0.0013974,0.0364877
0.92,0.08,-0.00191893,-0.00189508,0.0357605
0.92,0.09,-0.00235983,-0.00247515,0.0350333
0.92,0.1,-0.00284224,-0.00313762,0.034306
0.92,0.11,-0.00309469,-0.00410783,0.0329599
0.92,0.12,-0.00334714,-0.00507804,0.0316137
0.92,0.13,-0.00373518,-0.00596232,0.0312571
0.92,0.14,-0.00412373,-0.00693068,0.0309006
0.92,0.15,-0.0045128,-0.00798311,0.030544
0.92,0.16,-0.0049024,-0.00911963,0.0301874
0.92,0.17,-0.00529251,-0.0103402,0.0298309
0.92,0.18,-0.00568315,-0.0116449,0.0294743
0.92,0.19,-0.0060743,-0.0130336,0.0291177
0.92,0.2,-0.00646597,-0.0145065,0.0287612
0.92,0.21,-0.0067011,-0.0163761,0.0284361
0.92,0.22,-0.00693623,-0.0182457,0.0281111
0.92,0.23,-0.00729681,-0.0198913,0.0287642
0.92,0.24,-0.00766622,-0.0216281,0.0294173
0.92,0.25,-0.00804446,-0.0234562,0.0300703
0.92,0.26,-0.00843152,-0.0253756,0.0307234
0.92,0.27,-0.0088274,-0.0273862,0.0313765
0.92,0.28,-0.00923212,-0.0294881,0.0320296
0.92,0.29,-0.00964565,-0.0316813,0.0326826
0.92,0.3,-0.010068,-0.0339658,0.0333357
0.92,0.31,-0.0103378,-0.036803,0.0347725
0.92,0.32,-0.0106077,-0.0396402,0.0362093
0.92,0.33,-0.0110031,-0.0421183,0.0387202
0.92,0.34,-0.0114164,-0.0446979,0.0412312
0.92,0.35,-0.0118475,-0.0473789,0.0437421
0.92,0.36,-0.0122964,-0.0501613,0.046253
0.92,0.37,-0.0127631,-0.0530452,0.0487639
0.92,0.38,-0.0132475,-0.0560306,0.0512748
0.92,0.39,-0.0137498,-0.0591174,0.0537858
0.92,0.4,-0.0142699,-0.0623056,0.0562967
0.92,0.41,-0.0146038,-0.066297,0.0603729
0.92,0.42,-0.0149376,-0.0702884,0.0644491
0.92,0.43,-0.0154129,-0.0737615,0.069855
0.92,0.44,-0.0159149,-0.0773469,0.0752609
0.92,0.45,-0.0164435,-0.0810443,0.0806668
0.92,0.46,-0.0169988,-0.0848539,0.0860727
0.92,0.47,-0.0175808,-0.0887756,0.0914787
0.92,0.48,-0.0181894,-0.0928095,0.0968846
0.92,0.49,-0.0188247,-0.0969555,0.10229
0.92,0.5,-0.0194867,-0.101214,0.107696
0.92,0.51,-0.0200075,-0.106643,0.116739
0.92,0.52,-0.0205282,-0.112072,0.125782
0.92,0.53,-0.0211587,-0.116691,0.135496
0.92,0.54,-0.0218016,-0.121454,0.14521
0.92,0.55,-0.0224568,-0.12636,0.154924
0.92,0.56,-0.0231243,-0.13141,0.164639
0.92,0.57,-0.0238041,-0.136602,0.174353
0.92,0.58,-0.0244962,-0.141938,0.184067
0.92,0.59,-0.0252006,-0.147418,0.193781
0.92,0.6,-0.0259174,-0.15304,0.203495
0.92,0.61,-0.0263134,-0.160204,0.221533
0.92,0.62,-0.0267093,-0.167368,0.23957
0.92,0.63,-0.0272677,-0.173387,0.259124
0.92,0.64,-0.027827,-0.179325,0.278678
0.92,0.65,-0.0283874,-0.185183,0.298231
0.92,0.66,-0.0289488,-0.19096,0.317785
0.92,0.67,-0.0295111,-0.196657,0.337338
0.92,0.68,-0.0300746,-0.202273,0.356892
0.92,0.69,-0.030639,-0.207808,0.376446
0.92,0.7,-0.0312044,-0.213262,0.395999
0.92,0.71,-0.0320253,-0.222927,0.424244
0.92,0.72,-0.0328461,-0.232592,0.452489
0.92,0.73,-0.0334958,-0.240695,0.480999
0.92,0.74,-0.0342363,-0.248813,0.509509
0.92,0.75,-0.0350674,-0.256945,0.538019
0.92,0.76,-0.0359893,-0.265092,0.566529
0.92,0.77,-0.0370019,-0.273254,0.595038
0.92,0.78,-0.0381051,-0.28143,0.623548
0.92,0.79,-0.0392991,-0.289621,0.652058
0.92,0.8,-0.0405838,-0.297827,0.680568
0.92,0.81,-0.0469259,-0.304071,0.812687
0.92,0.82,-0.0532679,-0.310316,0.944806
0.92,0.83,-0.0555743,-0.313581,0.990193
0.92,0.84,-0.0551942,-0.315142,1.03558
0.92,0.85,-0.0521276,-0.314997,1.08097
0.92,0.86,-0.0463746,-0.313147,1.12636
0.92,0.87,-0.0379352,-0.309592,1.17174
0.92,0.88,-0.0268094,-0.304332,1.21713
0.92,0.89,-0.0129971,-0.297367,1.26252
0.92,0.9,0.00350168,-0.288696,1.30791
0.92,0.91,-0.0191309,-0.256952,1.59435
0.92,0.92,-0.00176351,-0.225207,1.8808
0.92,0.93,0.057191,-0.190624,1.84855
0.92,0.94,0.135079,-0.157879,1.81631
0.92,0.95,0.231899,-0.126972,1.78406
0.92,0.96,0.347653,-0.0979024,1.75181
0.92,0.97,0.48234,-0.0706703,1.71956
0.92,0.98,0.63596,-0.0452759,1.68732
0.92,0.99,0.808514,-0.0217191,1.65507
0.92,1,1,-2.3093e-17,1.62282
0.93,0,-2.27981e-35,-2.46335e-33,0.0409396
0.93,0.01,-6.34161e-05,-6.34171e-05,0.0401619
0.93,0.02,-0.000126832,-0.000126834,0.0393841
0.93,0.03,-0.000190248,-0.000190251,0.0386064
0.93,0.04,-0.000351542,-0.000287883,0.0378792
0.93,0.05,-0.000554335,-0.00046791,0.0371519
0.93,0.06,-0.000798625,-0.000730334,0.0364247
0.93,0.07,-0.00108441,-0.00107515,0.0356974
0.93,0.08,-0.0014117,-0.00150237,0.0349702
0.93,0.09,-0.00178049,-0.00201198,0.034243
0.93,0.1,-0.00219077,-0.00260399,0.0335157
0.93,0.11,-0.00241167,-0.00345292,0.0321696
0.93,0.12,-0.00263256,-0.00430186,0.0308234
0.93,0.13,-0.00285345,-0.0051508,0.0294772
0.93,0.14,-0.00316222,-0.00598389,0.0291207
0.93,0.15,-0.0034715,-0.00690106,0.0287641
0.93,0.16,-0.0037813,-0.0079023,0.0284075
0.93,0.17,-0.00409162,-0.00898763,0.028051
0.93,0.18,-0.00440246,-0.010157,0.0276944
0.93,0.19,-0.00471382,-0.0114105,0.0273378
0.93,0.2,-0.0050257,-0.0127481,0.0269813
0.93,0.21,-0.00523144,-0.014384,0.0266562
0.93,0.22,-0.00543718,-0.0160199,0.0263312
0.93,0.23,-0.00564292,-0.0176559,0.0260062
0.93,0.24,-0.00593059,-0.0191828,0.0266593
0.93,0.25,-0.00622709,-0.020801,0.0273123
0.93,0.26,-0.00653242,-0.0225105,0.0279654
0.93,0.27,-0.00684657,-0.0243112,0.0286185
0.93,0.28,-0.00716954,-0.0262032,0.0292716
0.93,0.29,-0.00750134,-0.0281865,0.0299246
0.93,0.3,-0.00784197,-0.0302611,0.0305777
0.93,0.31,-0.00807807,-0.0327436,0.0320145
0.93,0.32,-0.00831417,-0.0352262,0.0334513
0.93,0.33,-0.00855027,-0.0377087,0.0348881
0.93,0.34,-0.00886756,-0.0399994,0.0373991
0.93,0.35,-0.00920265,-0.0423916,0.03991
0.93,0.36,-0.00955555,-0.0448852,0.0424209
0.93,0.37,-0.00992624,-0.0474803,0.0449318
0.93,0.38,-0.0103147,-0.0501768,0.0474427
0.93,0.39,-0.010721,-0.0529747,0.0499537
0.93,0.4,-0.0111451,-0.0558742,0.0524646
0.93,0.41,-0.0114373,-0.0593666,0.0565408
0.93,0.42,-0.0117294,-0.062859,0.060617
0.93,0.43,-0.0120215,-0.0663515,0.0646932
0.93,0.44,-0.0124077,-0.069581,0.0700991
0.93,0.45,-0.0128205,-0.0729226,0.0755051
0.93,0.46,-0.0132601,-0.0763764,0.080911
0.93,0.47,-0.0137262,-0.0799423,0.0863169
0.93,0.48,-0.0142191,-0.0836203,0.0917228
0.93,0.49,-0.0147386,-0.0874105,0.0971287
0.93,0.5,-0.0152848,-0.0913128,0.102535
0.93,0.51,-0.0157404,-0.0960634,0.111577
0.93,0.52,-0.0161961,-0.100814,0.12062
0.93,0.53,-0.0166518,-0.105564,0.129663
0.93,0.54,-0.0171756,-0.109907,0.139377
0.93,0.55,-0.0177117,-0.114392,0.149091
0.93,0.56,-0.0182601,-0.119021,0.158805
0.93,0.57,-0.0188209,-0.123793,0.16852
0.93,0.58,-0.0193939,-0.128709,0.178234
0.93,0.59,-0.0199793,-0.133768,0.187948
0.93,0.6,-0.020577,-0.13897,0.197662
0.93,0.61,-0.0209235,-0.145238,0.2157
0.93,0.62,-0.02127,-0.151506,0.233737
0.93,0.63,-0.0216164,-0.157775,0.251775
0.93,0.64,-0.0220826,-0.163444,0.271328
0.93,0.65,-0.0225497,-0.169033,0.290882
0.93,0.66,-0.0230179,-0.174541,0.310435
0.93,0.67,-0.0234871,-0.179969,0.329989
0.93,0.68,-0.0239573,-0.185316,0.349543
0.93,0.69,-0.0244285,-0.190582,0.369096
0.93,0.7,-0.0249007,-0.195768,0.38865
0.93,0.71,-0.0256189,-0.204225,0.416895
0.93,0.72,-0.0263372,-0.212681,0.445139
0.93,0.73,-0.0270555,-0.221138,0.473384
0.93,0.74,-0.0278745,-0.230071,0.501894
0.93,0.75,-0.0287843,-0.239017,0.530404
0.93,0.76,-0.0297848,-0.247979,0.558914
0.93,0.77,-0.0308761,-0.256955,0.587424
0.93,0.78,-0.032058,-0.265946,0.615934
0.93,0.79,-0.0333306,-0.274951,0.644444
0.93,0.8,-0.034694,-0.283971,0.672954
0.93,0.81,-0.0402433,-0.289435,0.805072
0.93,0.82,-0.0457926,-0.294899,0.937191
0.93,0.83,-0.0513418,-0.300363,1.06931
0.93,0.84,-0.0526164,-0.304669,1.1147
0.93,0.85,-0.0512045,-0.30727,1.16009
0.93,0.86,-0.0471062,-0.308166,1.20547
0.93,0.87,-0.0403215,-0.307357,1.25086
0.93,0.88,-0.0308503,-0.304842,1.29625
0.93,0.89,-0.0186927,-0.300623,1.34164
0.93,0.9,-0.00384858,-0.294698,1.38702
0.93,0.91,-0.0336521,-0.266921,1.67347
0.93,0.92,-0.0234556,-0.239145,1.95992
0.93,0.93,0.0267409,-0.211368,2.24636
0.93,0.94,0.108979,-0.17566,2.21412
0.93,0.95,0.210149,-0.141789,2.18187
0.93,0.96,0.330253,-0.109756,2.14962
0.93,0.97,0.46929,-0.0795605,2.11737
0.93,0.98,0.62726,-0.0512027,2.08513
0.93,0.99,0.804164,-0.0246825,2.05288
0.93,1,1,-2.6383e-17,2.02063
0.94,0,5.03454e-35,-2.53615e-33,0.0401998
0.94,0.01,-5.43567e-05,-5.43575e-05,0.0394221
0.94,0.02,-0.000108713,-0.000108715,0.0386443
0.94,0.03,-0.00016307,-0.000163073,0.0378666
0.94,0.04,-0.000217427,-0.00021743,0.0370889
0.94,0.05,-0.000348098,-0.000326996,0.0363616
0.94,0.06,-0.000520268,-0.000518958,0.0356344
0.94,0.07,-0.000733935,-0.000793316,0.0349071
0.94,0.08,-0.000989102,-0.00115007,0.0341799
0.94,0.09,-0.00128577,-0.00158922,0.0334526
0.94,0.1,-0.00162393,-0.00211077,0.0327254
0.94,0.11,-0.00181327,-0.00283843,0.0313792
0.94,0.12,-0.0020026,-0.00356609,0.0300331
0.94,0.13,-0.00219194,-0.00429375,0.0286869
0.94,0.14,-0.00238128,-0.00502141,0.0273408
0.94,0.15,-0.00261077,-0.00580331,0.0269842
0.94,0.16,-0.00284078,-0.00666929,0.0266276
0.94,0.17,-0.00307131,-0.00761935,0.0262711
0.94,0.18,-0.00330236,-0.00865349,0.0259145
0.94,0.19,-0.00353393,-0.0097717,0.0255579
0.94,0.2,-0.00376602,-0.010974,0.0252014
0.94,0.21,-0.00394236,-0.0123762,0.0248764
0.94,0.22,-0.00411871,-0.0137785,0.0245513
0.94,0.23,-0.00429506,-0.0151807,0.0242263
0.94,0.24,-0.0044714,-0.0165829,0.0239013
0.94,0.25,-0.00468617,-0.0179912,0.0245543
0.94,0.26,-0.00490975,-0.0194908,0.0252074
0.94,0.27,-0.00514217,-0.0210816,0.0258605
0.94,0.28,-0.00538341,-0.0227637,0.0265136
0.94,0.29,-0.00563347,-0.0245371,0.0271666
0.94,0.3,-0.00589236,-0.0264018,0.0278197
0.94,0.31,-0.00609474,-0.0285297,0.0292565
0.94,0.32,-0.00629711,-0.0306576,0.0306933
0.94,0.33,-0.00649948,-0.0327855,0.0321301
0.94,0.34,-0.00670185,-0.0349134,0.033567
0.94,0.35,-0.00694096,-0.0370167,0.0360779
0.94,0.36,-0.00719787,-0.0392215,0.0385888
0.94,0.37,-0.00747257,-0.0415277,0.0410997
0.94,0.38,-0.00776508,-0.0439354,0.0436106
0.94,0.39,-0.00807539,-0.0464445,0.0461216
0.94,0.4,-0.0084035,-0.049055,0.0486325
0.94,0.41,-0.00865389,-0.0520486,0.0527087
0.94,0.42,-0.00890429,-0.0550421,0.0567849
0.94,0.43,-0.00915469,-0.0580356,0.0608611
0.94,0.44,-0.00940509,-0.0610291,0.0649374
0.94,0.45,-0.00970215,-0.0640149,0.0703433
0.94,0.46,-0.0100259,-0.0671129,0.0757492
0.94,0.47,-0.0103763,-0.070323,0.0811551
0.94,0.48,-0.0107533,-0.0736452,0.086561
0.94,0.49,-0.0111571,-0.0770795,0.0919669
0.94,0.5,-0.0115874,-0.080626,0.0973728
0.94,0.51,-0.011978,-0.0846979,0.106416
0.94,0.52,-0.0123686,-0.0887698,0.115458
0.94,0.53,-0.0127591,-0.0928417,0.124501
0.94,0.54,-0.0131497,-0.0969136,0.133544
0.94,0.55,-0.0135668,-0.100979,0.143258
0.94,0.56,-0.0139961,-0.105187,0.152972
0.94,0.57,-0.0144378,-0.109539,0.162686
0.94,0.58,-0.0148919,-0.114034,0.172401
0.94,0.59,-0.0153582,-0.118672,0.182115
0.94,0.6,-0.0158369,-0.123454,0.191829
0.94,0.61,-0.0161338,-0.128826,0.209866
0.94,0.62,-0.0164308,-0.134199,0.227904
0.94,0.63,-0.0167278,-0.139572,0.245941
0.94,0.64,-0.0170247,-0.144945,0.263979
0.94,0.65,-0.0173987,-0.150265,0.283532
0.94,0.66,-0.0177736,-0.155504,0.303086
0.94,0.67,-0.0181496,-0.160663,0.32264
0.94,0.68,-0.0185266,-0.165741,0.342193
0.94,0.69,-0.0189046,-0.170738,0.361747
0.94,0.7,-0.0192836,-0.175655,0.381301
0.94,0.71,-0.0198992,-0.182904,0.409545
0.94,0.72,-0.0205149,-0.190153,0.43779
0.94,0.73,-0.0211305,-0.197401,0.466035
0.94,0.74,-0.0217462,-0.20465,0.494279
0.94,0.75,-0.0227346,-0.214411,0.522789
0.94,0.76,-0.0238138,-0.224187,0.551299
0.94,0.77,-0.0249837,-0.233978,0.579809
0.94,0.78,-0.0262442,-0.243783,0.608319
0.94,0.79,-0.0275955,-0.253603,0.636829
0.94,0.8,-0.0290375,-0.263437,0.665339
0.94,0.81,-0.0337941,-0.268121,0.797458
0.94,0.82,-0.0385506,-0.272804,0.929576
0.94,0.83,-0.0433071,-0.277488,1.0617
0.94,0.84,-0.0480636,-0.282171,1.19381
0.94,0.85,-0.0483064,-0.287518,1.2392
0.94,0.86,-0.0458628,-0.291159,1.28459
0.94,0.87,-0.0407327,-0.293096,1.32998
0.94,0.88,-0.0329162,-0.293327,1.37536
